Elapsed [4:49:39], Iteration [506000/1000000], G/loss_id: 3.0018, G/loss_id_psnt: 3.0002, G/loss_cd: 0.0178, mvg_avg: 0.0174
Elapsed [4:50:32], Iteration [506500/1000000], G/loss_id: 4.2268, G/loss_id_psnt: 4.2250, G/loss_cd: 0.0177, mvg_avg: 0.0171
Elapsed [4:51:24], Iteration [507000/1000000], G/loss_id: 4.0130, G/loss_id_psnt: 4.0052, G/loss_cd: 0.0201, mvg_avg: 0.0173
Elapsed [4:52:16], Iteration [507500/1000000], G/loss_id: 3.3574, G/loss_id_psnt: 3.3560, G/loss_cd: 0.0177, mvg_avg: 0.0176
Elapsed [4:53:08], Iteration [508000/1000000], G/loss_id: 5.1610, G/loss_id_psnt: 5.1521, G/loss_cd: 0.0185, mvg_avg: 0.0174
Elapsed [4:54:01], Iteration [508500/1000000], G/loss_id: 2.6692, G/loss_id_psnt: 2.6696, G/loss_cd: 0.0147, mvg_avg: 0.0173
Elapsed [4:54:53], Iteration [509000/1000000], G/loss_id: 2.7454, G/loss_id_psnt: 2.7421, G/loss_cd: 0.0169, mvg_avg: 0.0175
Elapsed [4:55:45], Iteration [509500/1000000], G/loss_id: 2.4388, G/loss_id_psnt: 2.4329, G/loss_cd: 0.0171, mvg_avg: 0.0175
Elapsed [4:56:37], Iteration [510000/1000000], G/loss_id: 5.4184, G/loss_id_psnt: 5.4125, G/loss_cd: 0.0163, mvg_avg: 0.0177
Elapsed [4:57:29], Iteration [510500/1000000], G/loss_id: 2.6816, G/loss_id_psnt: 2.6781, G/loss_cd: 0.0186, mvg_avg: 0.0174
Elapsed [4:58:22], Iteration [511000/1000000], G/loss_id: 3.1853, G/loss_id_psnt: 3.1797, G/loss_cd: 0.0177, mvg_avg: 0.0176
Elapsed [4:59:14], Iteration [511500/1000000], G/loss_id: 2.9628, G/loss_id_psnt: 2.9566, G/loss_cd: 0.0169, mvg_avg: 0.0172
Elapsed [5:00:06], Iteration [512000/1000000], G/loss_id: 2.0334, G/loss_id_psnt: 2.0285, G/loss_cd: 0.0145, mvg_avg: 0.0177
Elapsed [5:00:58], Iteration [512500/1000000], G/loss_id: 4.2462, G/loss_id_psnt: 4.2392, G/loss_cd: 0.0191, mvg_avg: 0.0172
Elapsed [5:01:50], Iteration [513000/1000000], G/loss_id: 1.8022, G/loss_id_psnt: 1.7942, G/loss_cd: 0.0134, mvg_avg: 0.0173
Elapsed [5:02:43], Iteration [513500/1000000], G/loss_id: 2.6598, G/loss_id_psnt: 2.6565, G/loss_cd: 0.0220, mvg_avg: 0.0175
Elapsed [5:03:35], Iteration [514000/1000000], G/loss_id: 4.5138, G/loss_id_psnt: 4.5062, G/loss_cd: 0.0198, mvg_avg: 0.0171
Elapsed [5:04:27], Iteration [514500/1000000], G/loss_id: 5.8021, G/loss_id_psnt: 5.7949, G/loss_cd: 0.0161, mvg_avg: 0.0172
Elapsed [5:05:19], Iteration [515000/1000000], G/loss_id: 7.6358, G/loss_id_psnt: 7.6312, G/loss_cd: 0.0173, mvg_avg: 0.0171
Elapsed [5:06:12], Iteration [515500/1000000], G/loss_id: 5.9726, G/loss_id_psnt: 5.9691, G/loss_cd: 0.0182, mvg_avg: 0.0173
Elapsed [5:07:04], Iteration [516000/1000000], G/loss_id: 3.1786, G/loss_id_psnt: 3.1765, G/loss_cd: 0.0174, mvg_avg: 0.0175
Elapsed [5:07:56], Iteration [516500/1000000], G/loss_id: 3.3620, G/loss_id_psnt: 3.3534, G/loss_cd: 0.0166, mvg_avg: 0.0169
Elapsed [5:08:49], Iteration [517000/1000000], G/loss_id: 4.4020, G/loss_id_psnt: 4.3948, G/loss_cd: 0.0157, mvg_avg: 0.0171
Elapsed [5:09:41], Iteration [517500/1000000], G/loss_id: 4.9261, G/loss_id_psnt: 4.9227, G/loss_cd: 0.0167, mvg_avg: 0.0184
Elapsed [5:10:33], Iteration [518000/1000000], G/loss_id: 3.4556, G/loss_id_psnt: 3.4447, G/loss_cd: 0.0180, mvg_avg: 0.0176
Elapsed [5:11:25], Iteration [518500/1000000], G/loss_id: 6.2458, G/loss_id_psnt: 6.2391, G/loss_cd: 0.0173, mvg_avg: 0.0175
Elapsed [5:12:18], Iteration [519000/1000000], G/loss_id: 3.6594, G/loss_id_psnt: 3.6568, G/loss_cd: 0.0168, mvg_avg: 0.0171
Elapsed [5:13:10], Iteration [519500/1000000], G/loss_id: 2.5655, G/loss_id_psnt: 2.5563, G/loss_cd: 0.0184, mvg_avg: 0.0171
Elapsed [5:14:02], Iteration [520000/1000000], G/loss_id: 2.6476, G/loss_id_psnt: 2.6452, G/loss_cd: 0.0169, mvg_avg: 0.0174
Elapsed [5:14:57], Iteration [520500/1000000], G/loss_id: 2.6215, G/loss_id_psnt: 2.6159, G/loss_cd: 0.0174, mvg_avg: 0.0174
Elapsed [5:15:49], Iteration [521000/1000000], G/loss_id: 5.2586, G/loss_id_psnt: 5.2590, G/loss_cd: 0.0182, mvg_avg: 0.0174
Elapsed [5:16:41], Iteration [521500/1000000], G/loss_id: 2.3645, G/loss_id_psnt: 2.3596, G/loss_cd: 0.0204, mvg_avg: 0.0172
Elapsed [5:17:34], Iteration [522000/1000000], G/loss_id: 2.1690, G/loss_id_psnt: 2.1624, G/loss_cd: 0.0175, mvg_avg: 0.0170
Elapsed [5:18:26], Iteration [522500/1000000], G/loss_id: 6.6489, G/loss_id_psnt: 6.6481, G/loss_cd: 0.0205, mvg_avg: 0.0175
Elapsed [5:19:19], Iteration [523000/1000000], G/loss_id: 4.6613, G/loss_id_psnt: 4.6554, G/loss_cd: 0.0177, mvg_avg: 0.0174
Elapsed [5:20:11], Iteration [523500/1000000], G/loss_id: 5.9251, G/loss_id_psnt: 5.9219, G/loss_cd: 0.0199, mvg_avg: 0.0173
Elapsed [5:21:04], Iteration [524000/1000000], G/loss_id: 5.0009, G/loss_id_psnt: 4.9979, G/loss_cd: 0.0163, mvg_avg: 0.0173
Elapsed [5:21:57], Iteration [524500/1000000], G/loss_id: 2.3202, G/loss_id_psnt: 2.3155, G/loss_cd: 0.0168, mvg_avg: 0.0169
Elapsed [5:22:49], Iteration [525000/1000000], G/loss_id: 2.0006, G/loss_id_psnt: 1.9932, G/loss_cd: 0.0154, mvg_avg: 0.0169
Elapsed [5:23:42], Iteration [525500/1000000], G/loss_id: 6.9883, G/loss_id_psnt: 6.9810, G/loss_cd: 0.0178, mvg_avg: 0.0172
Elapsed [5:24:34], Iteration [526000/1000000], G/loss_id: 5.8822, G/loss_id_psnt: 5.8789, G/loss_cd: 0.0169, mvg_avg: 0.0174
Elapsed [5:25:27], Iteration [526500/1000000], G/loss_id: 3.8785, G/loss_id_psnt: 3.8765, G/loss_cd: 0.0157, mvg_avg: 0.0170
Elapsed [5:26:19], Iteration [527000/1000000], G/loss_id: 2.7043, G/loss_id_psnt: 2.6978, G/loss_cd: 0.0160, mvg_avg: 0.0170
Elapsed [5:27:12], Iteration [527500/1000000], G/loss_id: 10.1054, G/loss_id_psnt: 10.1039, G/loss_cd: 0.0175, mvg_avg: 0.0170
Elapsed [5:28:05], Iteration [528000/1000000], G/loss_id: 7.0953, G/loss_id_psnt: 7.0901, G/loss_cd: 0.0187, mvg_avg: 0.0172
Elapsed [5:28:57], Iteration [528500/1000000], G/loss_id: 5.8912, G/loss_id_psnt: 5.8862, G/loss_cd: 0.0169, mvg_avg: 0.0173
Elapsed [5:29:50], Iteration [529000/1000000], G/loss_id: 3.7773, G/loss_id_psnt: 3.7749, G/loss_cd: 0.0154, mvg_avg: 0.0171
Elapsed [5:30:43], Iteration [529500/1000000], G/loss_id: 6.4344, G/loss_id_psnt: 6.4310, G/loss_cd: 0.0157, mvg_avg: 0.0170
Elapsed [5:31:35], Iteration [530000/1000000], G/loss_id: 3.1173, G/loss_id_psnt: 3.1110, G/loss_cd: 0.0172, mvg_avg: 0.0171
Elapsed [5:32:27], Iteration [530500/1000000], G/loss_id: 3.0079, G/loss_id_psnt: 3.0030, G/loss_cd: 0.0166, mvg_avg: 0.0168
Elapsed [5:33:20], Iteration [531000/1000000], G/loss_id: 6.1420, G/loss_id_psnt: 6.1363, G/loss_cd: 0.0158, mvg_avg: 0.0169
Elapsed [5:34:12], Iteration [531500/1000000], G/loss_id: 4.0426, G/loss_id_psnt: 4.0399, G/loss_cd: 0.0174, mvg_avg: 0.0175
Elapsed [5:35:04], Iteration [532000/1000000], G/loss_id: 2.3632, G/loss_id_psnt: 2.3616, G/loss_cd: 0.0161, mvg_avg: 0.0170
Elapsed [5:35:56], Iteration [532500/1000000], G/loss_id: 5.7490, G/loss_id_psnt: 5.7443, G/loss_cd: 0.0169, mvg_avg: 0.0173
Elapsed [5:36:48], Iteration [533000/1000000], G/loss_id: 1.6682, G/loss_id_psnt: 1.6667, G/loss_cd: 0.0139, mvg_avg: 0.0170
Elapsed [5:37:41], Iteration [533500/1000000], G/loss_id: 4.4882, G/loss_id_psnt: 4.4832, G/loss_cd: 0.0185, mvg_avg: 0.0169
Elapsed [5:38:33], Iteration [534000/1000000], G/loss_id: 2.8705, G/loss_id_psnt: 2.8672, G/loss_cd: 0.0162, mvg_avg: 0.0171
Elapsed [5:39:25], Iteration [534500/1000000], G/loss_id: 4.4692, G/loss_id_psnt: 4.4648, G/loss_cd: 0.0165, mvg_avg: 0.0171
Elapsed [5:40:18], Iteration [535000/1000000], G/loss_id: 3.7146, G/loss_id_psnt: 3.7053, G/loss_cd: 0.0172, mvg_avg: 0.0170
Elapsed [5:41:10], Iteration [535500/1000000], G/loss_id: 5.3120, G/loss_id_psnt: 5.3080, G/loss_cd: 0.0184, mvg_avg: 0.0171
Elapsed [5:42:02], Iteration [536000/1000000], G/loss_id: 2.3595, G/loss_id_psnt: 2.3527, G/loss_cd: 0.0169, mvg_avg: 0.0168
Elapsed [5:42:55], Iteration [536500/1000000], G/loss_id: 2.7917, G/loss_id_psnt: 2.7837, G/loss_cd: 0.0172, mvg_avg: 0.0171
Elapsed [5:43:47], Iteration [537000/1000000], G/loss_id: 5.7569, G/loss_id_psnt: 5.7487, G/loss_cd: 0.0198, mvg_avg: 0.0171
Elapsed [5:44:39], Iteration [537500/1000000], G/loss_id: 6.6722, G/loss_id_psnt: 6.6649, G/loss_cd: 0.0149, mvg_avg: 0.0169
Elapsed [5:45:32], Iteration [538000/1000000], G/loss_id: 3.5328, G/loss_id_psnt: 3.5322, G/loss_cd: 0.0171, mvg_avg: 0.0168
Elapsed [5:46:24], Iteration [538500/1000000], G/loss_id: 5.4684, G/loss_id_psnt: 5.4598, G/loss_cd: 0.0170, mvg_avg: 0.0168
Elapsed [5:47:17], Iteration [539000/1000000], G/loss_id: 8.4756, G/loss_id_psnt: 8.4755, G/loss_cd: 0.0174, mvg_avg: 0.0171
Elapsed [5:48:09], Iteration [539500/1000000], G/loss_id: 2.1983, G/loss_id_psnt: 2.1867, G/loss_cd: 0.0156, mvg_avg: 0.0170
Elapsed [5:49:02], Iteration [540000/1000000], G/loss_id: 6.5616, G/loss_id_psnt: 6.5548, G/loss_cd: 0.0187, mvg_avg: 0.0172
Elapsed [5:49:55], Iteration [540500/1000000], G/loss_id: 2.6107, G/loss_id_psnt: 2.6075, G/loss_cd: 0.0127, mvg_avg: 0.0172
Elapsed [5:50:48], Iteration [541000/1000000], G/loss_id: 5.9278, G/loss_id_psnt: 5.9233, G/loss_cd: 0.0185, mvg_avg: 0.0167
Elapsed [5:51:40], Iteration [541500/1000000], G/loss_id: 4.9800, G/loss_id_psnt: 4.9741, G/loss_cd: 0.0169, mvg_avg: 0.0169
Elapsed [5:52:32], Iteration [542000/1000000], G/loss_id: 4.8647, G/loss_id_psnt: 4.8526, G/loss_cd: 0.0197, mvg_avg: 0.0171
Elapsed [5:53:25], Iteration [542500/1000000], G/loss_id: 3.7307, G/loss_id_psnt: 3.7175, G/loss_cd: 0.0178, mvg_avg: 0.0171
Elapsed [5:54:17], Iteration [543000/1000000], G/loss_id: 2.9977, G/loss_id_psnt: 2.9902, G/loss_cd: 0.0161, mvg_avg: 0.0169
Elapsed [5:55:09], Iteration [543500/1000000], G/loss_id: 4.1495, G/loss_id_psnt: 4.1412, G/loss_cd: 0.0139, mvg_avg: 0.0167
Elapsed [5:56:01], Iteration [544000/1000000], G/loss_id: 4.9865, G/loss_id_psnt: 4.9837, G/loss_cd: 0.0162, mvg_avg: 0.0168
Elapsed [5:56:53], Iteration [544500/1000000], G/loss_id: 1.4415, G/loss_id_psnt: 1.4337, G/loss_cd: 0.0139, mvg_avg: 0.0168
Elapsed [5:57:46], Iteration [545000/1000000], G/loss_id: 2.0470, G/loss_id_psnt: 2.0475, G/loss_cd: 0.0164, mvg_avg: 0.0166
Elapsed [5:58:38], Iteration [545500/1000000], G/loss_id: 3.0266, G/loss_id_psnt: 3.0164, G/loss_cd: 0.0161, mvg_avg: 0.0167
Elapsed [5:59:30], Iteration [546000/1000000], G/loss_id: 2.3287, G/loss_id_psnt: 2.3256, G/loss_cd: 0.0154, mvg_avg: 0.0163
Elapsed [6:00:23], Iteration [546500/1000000], G/loss_id: 5.8562, G/loss_id_psnt: 5.8520, G/loss_cd: 0.0173, mvg_avg: 0.0168
Elapsed [6:01:15], Iteration [547000/1000000], G/loss_id: 2.1743, G/loss_id_psnt: 2.1660, G/loss_cd: 0.0154, mvg_avg: 0.0168
Elapsed [6:02:07], Iteration [547500/1000000], G/loss_id: 2.2818, G/loss_id_psnt: 2.2807, G/loss_cd: 0.0172, mvg_avg: 0.0168
Elapsed [6:03:00], Iteration [548000/1000000], G/loss_id: 6.7632, G/loss_id_psnt: 6.7544, G/loss_cd: 0.0217, mvg_avg: 0.0169
Elapsed [6:03:52], Iteration [548500/1000000], G/loss_id: 3.9530, G/loss_id_psnt: 3.9464, G/loss_cd: 0.0172, mvg_avg: 0.0168
Elapsed [6:04:44], Iteration [549000/1000000], G/loss_id: 11.5608, G/loss_id_psnt: 11.5580, G/loss_cd: 0.0209, mvg_avg: 0.0167
Elapsed [6:05:36], Iteration [549500/1000000], G/loss_id: 6.6397, G/loss_id_psnt: 6.6323, G/loss_cd: 0.0159, mvg_avg: 0.0171
Elapsed [6:06:29], Iteration [550000/1000000], G/loss_id: 3.9055, G/loss_id_psnt: 3.8958, G/loss_cd: 0.0164, mvg_avg: 0.0168
Elapsed [6:07:21], Iteration [550500/1000000], G/loss_id: 2.7320, G/loss_id_psnt: 2.7255, G/loss_cd: 0.0150, mvg_avg: 0.0167
Elapsed [6:08:13], Iteration [551000/1000000], G/loss_id: 2.4004, G/loss_id_psnt: 2.3992, G/loss_cd: 0.0176, mvg_avg: 0.0166
Elapsed [6:09:05], Iteration [551500/1000000], G/loss_id: 2.7926, G/loss_id_psnt: 2.7864, G/loss_cd: 0.0166, mvg_avg: 0.0171
Elapsed [6:09:57], Iteration [552000/1000000], G/loss_id: 4.8257, G/loss_id_psnt: 4.8236, G/loss_cd: 0.0159, mvg_avg: 0.0166
Elapsed [6:10:50], Iteration [552500/1000000], G/loss_id: 2.6262, G/loss_id_psnt: 2.6196, G/loss_cd: 0.0153, mvg_avg: 0.0164
Elapsed [6:11:42], Iteration [553000/1000000], G/loss_id: 3.6013, G/loss_id_psnt: 3.5934, G/loss_cd: 0.0158, mvg_avg: 0.0166
Elapsed [6:12:34], Iteration [553500/1000000], G/loss_id: 3.3111, G/loss_id_psnt: 3.3071, G/loss_cd: 0.0184, mvg_avg: 0.0165
Elapsed [6:13:27], Iteration [554000/1000000], G/loss_id: 2.4874, G/loss_id_psnt: 2.4805, G/loss_cd: 0.0120, mvg_avg: 0.0167
Elapsed [6:14:19], Iteration [554500/1000000], G/loss_id: 4.7705, G/loss_id_psnt: 4.7672, G/loss_cd: 0.0171, mvg_avg: 0.0167
Elapsed [6:15:11], Iteration [555000/1000000], G/loss_id: 2.6488, G/loss_id_psnt: 2.6454, G/loss_cd: 0.0184, mvg_avg: 0.0168
Elapsed [6:16:04], Iteration [555500/1000000], G/loss_id: 2.6480, G/loss_id_psnt: 2.6434, G/loss_cd: 0.0171, mvg_avg: 0.0167
Elapsed [6:16:56], Iteration [556000/1000000], G/loss_id: 3.0400, G/loss_id_psnt: 3.0333, G/loss_cd: 0.0186, mvg_avg: 0.0169
Elapsed [6:17:49], Iteration [556500/1000000], G/loss_id: 3.0824, G/loss_id_psnt: 3.0767, G/loss_cd: 0.0199, mvg_avg: 0.0168
Elapsed [6:18:42], Iteration [557000/1000000], G/loss_id: 2.4701, G/loss_id_psnt: 2.4608, G/loss_cd: 0.0151, mvg_avg: 0.0168
Elapsed [6:19:34], Iteration [557500/1000000], G/loss_id: 4.8601, G/loss_id_psnt: 4.8573, G/loss_cd: 0.0165, mvg_avg: 0.0167
Elapsed [6:20:27], Iteration [558000/1000000], G/loss_id: 5.1181, G/loss_id_psnt: 5.1152, G/loss_cd: 0.0168, mvg_avg: 0.0164
Elapsed [6:21:19], Iteration [558500/1000000], G/loss_id: 2.0241, G/loss_id_psnt: 2.0173, G/loss_cd: 0.0159, mvg_avg: 0.0164
Elapsed [6:22:12], Iteration [559000/1000000], G/loss_id: 8.5107, G/loss_id_psnt: 8.5035, G/loss_cd: 0.0166, mvg_avg: 0.0166
Elapsed [6:23:04], Iteration [559500/1000000], G/loss_id: 1.9569, G/loss_id_psnt: 1.9523, G/loss_cd: 0.0196, mvg_avg: 0.0167
Elapsed [6:23:57], Iteration [560000/1000000], G/loss_id: 2.8945, G/loss_id_psnt: 2.8930, G/loss_cd: 0.0167, mvg_avg: 0.0164
Elapsed [6:24:51], Iteration [560500/1000000], G/loss_id: 2.7058, G/loss_id_psnt: 2.7022, G/loss_cd: 0.0158, mvg_avg: 0.0169
Elapsed [6:25:43], Iteration [561000/1000000], G/loss_id: 8.0931, G/loss_id_psnt: 8.0851, G/loss_cd: 0.0164, mvg_avg: 0.0166
Elapsed [6:26:36], Iteration [561500/1000000], G/loss_id: 6.9939, G/loss_id_psnt: 6.9870, G/loss_cd: 0.0155, mvg_avg: 0.0164
Elapsed [6:27:28], Iteration [562000/1000000], G/loss_id: 5.4118, G/loss_id_psnt: 5.4080, G/loss_cd: 0.0183, mvg_avg: 0.0166
Elapsed [6:28:21], Iteration [562500/1000000], G/loss_id: 3.2612, G/loss_id_psnt: 3.2553, G/loss_cd: 0.0153, mvg_avg: 0.0166
Elapsed [6:29:13], Iteration [563000/1000000], G/loss_id: 3.5689, G/loss_id_psnt: 3.5632, G/loss_cd: 0.0154, mvg_avg: 0.0166
Elapsed [6:30:05], Iteration [563500/1000000], G/loss_id: 3.8456, G/loss_id_psnt: 3.8410, G/loss_cd: 0.0163, mvg_avg: 0.0163
Elapsed [6:30:58], Iteration [564000/1000000], G/loss_id: 2.1647, G/loss_id_psnt: 2.1609, G/loss_cd: 0.0160, mvg_avg: 0.0164
Elapsed [6:31:50], Iteration [564500/1000000], G/loss_id: 6.3989, G/loss_id_psnt: 6.3904, G/loss_cd: 0.0173, mvg_avg: 0.0165
Elapsed [6:32:42], Iteration [565000/1000000], G/loss_id: 10.3042, G/loss_id_psnt: 10.2994, G/loss_cd: 0.0171, mvg_avg: 0.0164
Elapsed [6:33:34], Iteration [565500/1000000], G/loss_id: 1.2380, G/loss_id_psnt: 1.2281, G/loss_cd: 0.0138, mvg_avg: 0.0162
Elapsed [6:34:27], Iteration [566000/1000000], G/loss_id: 4.6769, G/loss_id_psnt: 4.6740, G/loss_cd: 0.0173, mvg_avg: 0.0165
Elapsed [6:35:19], Iteration [566500/1000000], G/loss_id: 1.3616, G/loss_id_psnt: 1.3543, G/loss_cd: 0.0133, mvg_avg: 0.0164
Elapsed [6:36:11], Iteration [567000/1000000], G/loss_id: 3.9599, G/loss_id_psnt: 3.9569, G/loss_cd: 0.0164, mvg_avg: 0.0167
Elapsed [6:37:04], Iteration [567500/1000000], G/loss_id: 3.4481, G/loss_id_psnt: 3.4436, G/loss_cd: 0.0157, mvg_avg: 0.0164
Elapsed [6:37:56], Iteration [568000/1000000], G/loss_id: 5.3315, G/loss_id_psnt: 5.3243, G/loss_cd: 0.0151, mvg_avg: 0.0164
Elapsed [6:38:48], Iteration [568500/1000000], G/loss_id: 4.0588, G/loss_id_psnt: 4.0563, G/loss_cd: 0.0156, mvg_avg: 0.0163
Elapsed [6:39:41], Iteration [569000/1000000], G/loss_id: 6.1267, G/loss_id_psnt: 6.1258, G/loss_cd: 0.0191, mvg_avg: 0.0166
Elapsed [6:40:33], Iteration [569500/1000000], G/loss_id: 7.4141, G/loss_id_psnt: 7.4044, G/loss_cd: 0.0165, mvg_avg: 0.0166
Elapsed [6:41:26], Iteration [570000/1000000], G/loss_id: 2.7006, G/loss_id_psnt: 2.6900, G/loss_cd: 0.0171, mvg_avg: 0.0164
Elapsed [6:42:18], Iteration [570500/1000000], G/loss_id: 3.1868, G/loss_id_psnt: 3.1814, G/loss_cd: 0.0159, mvg_avg: 0.0163
Elapsed [6:43:10], Iteration [571000/1000000], G/loss_id: 2.7556, G/loss_id_psnt: 2.7497, G/loss_cd: 0.0165, mvg_avg: 0.0165
Elapsed [6:44:03], Iteration [571500/1000000], G/loss_id: 3.6566, G/loss_id_psnt: 3.6528, G/loss_cd: 0.0143, mvg_avg: 0.0163
Elapsed [6:44:55], Iteration [572000/1000000], G/loss_id: 2.9281, G/loss_id_psnt: 2.9200, G/loss_cd: 0.0160, mvg_avg: 0.0162
Elapsed [6:45:47], Iteration [572500/1000000], G/loss_id: 3.4421, G/loss_id_psnt: 3.4354, G/loss_cd: 0.0168, mvg_avg: 0.0164
Elapsed [6:46:40], Iteration [573000/1000000], G/loss_id: 5.1507, G/loss_id_psnt: 5.1439, G/loss_cd: 0.0158, mvg_avg: 0.0164
Elapsed [6:47:32], Iteration [573500/1000000], G/loss_id: 5.6474, G/loss_id_psnt: 5.6429, G/loss_cd: 0.0166, mvg_avg: 0.0162
Elapsed [6:48:24], Iteration [574000/1000000], G/loss_id: 2.3275, G/loss_id_psnt: 2.3177, G/loss_cd: 0.0138, mvg_avg: 0.0162
Elapsed [6:49:17], Iteration [574500/1000000], G/loss_id: 3.4298, G/loss_id_psnt: 3.4227, G/loss_cd: 0.0213, mvg_avg: 0.0164
Elapsed [6:50:09], Iteration [575000/1000000], G/loss_id: 4.5740, G/loss_id_psnt: 4.5712, G/loss_cd: 0.0169, mvg_avg: 0.0163
Elapsed [6:51:02], Iteration [575500/1000000], G/loss_id: 9.2978, G/loss_id_psnt: 9.2963, G/loss_cd: 0.0146, mvg_avg: 0.0164
Elapsed [6:51:54], Iteration [576000/1000000], G/loss_id: 3.7877, G/loss_id_psnt: 3.7794, G/loss_cd: 0.0169, mvg_avg: 0.0161
Elapsed [6:52:46], Iteration [576500/1000000], G/loss_id: 4.3460, G/loss_id_psnt: 4.3386, G/loss_cd: 0.0172, mvg_avg: 0.0165
Elapsed [6:53:39], Iteration [577000/1000000], G/loss_id: 6.8794, G/loss_id_psnt: 6.8734, G/loss_cd: 0.0165, mvg_avg: 0.0161
Elapsed [6:54:31], Iteration [577500/1000000], G/loss_id: 2.2185, G/loss_id_psnt: 2.2126, G/loss_cd: 0.0170, mvg_avg: 0.0161
Elapsed [6:55:23], Iteration [578000/1000000], G/loss_id: 5.0037, G/loss_id_psnt: 4.9926, G/loss_cd: 0.0152, mvg_avg: 0.0161
Elapsed [6:56:16], Iteration [578500/1000000], G/loss_id: 5.8401, G/loss_id_psnt: 5.8401, G/loss_cd: 0.0194, mvg_avg: 0.0163
Elapsed [6:57:08], Iteration [579000/1000000], G/loss_id: 6.3524, G/loss_id_psnt: 6.3397, G/loss_cd: 0.0180, mvg_avg: 0.0162
Elapsed [6:58:00], Iteration [579500/1000000], G/loss_id: 2.6240, G/loss_id_psnt: 2.6238, G/loss_cd: 0.0182, mvg_avg: 0.0163
Elapsed [6:58:52], Iteration [580000/1000000], G/loss_id: 2.8589, G/loss_id_psnt: 2.8532, G/loss_cd: 0.0156, mvg_avg: 0.0160
Elapsed [6:59:46], Iteration [580500/1000000], G/loss_id: 2.3887, G/loss_id_psnt: 2.3814, G/loss_cd: 0.0144, mvg_avg: 0.0159
Elapsed [7:00:39], Iteration [581000/1000000], G/loss_id: 5.0194, G/loss_id_psnt: 5.0122, G/loss_cd: 0.0142, mvg_avg: 0.0161
Elapsed [7:01:31], Iteration [581500/1000000], G/loss_id: 2.4720, G/loss_id_psnt: 2.4651, G/loss_cd: 0.0163, mvg_avg: 0.0162
Elapsed [7:02:24], Iteration [582000/1000000], G/loss_id: 3.9502, G/loss_id_psnt: 3.9437, G/loss_cd: 0.0170, mvg_avg: 0.0161
Elapsed [7:03:16], Iteration [582500/1000000], G/loss_id: 2.6858, G/loss_id_psnt: 2.6819, G/loss_cd: 0.0142, mvg_avg: 0.0162
Elapsed [7:04:08], Iteration [583000/1000000], G/loss_id: 4.5321, G/loss_id_psnt: 4.5317, G/loss_cd: 0.0163, mvg_avg: 0.0166
Elapsed [7:05:01], Iteration [583500/1000000], G/loss_id: 3.8732, G/loss_id_psnt: 3.8657, G/loss_cd: 0.0167, mvg_avg: 0.0163
Elapsed [7:05:53], Iteration [584000/1000000], G/loss_id: 2.1151, G/loss_id_psnt: 2.1115, G/loss_cd: 0.0161, mvg_avg: 0.0163
Elapsed [7:06:45], Iteration [584500/1000000], G/loss_id: 1.5859, G/loss_id_psnt: 1.5781, G/loss_cd: 0.0139, mvg_avg: 0.0161
Elapsed [7:07:37], Iteration [585000/1000000], G/loss_id: 2.2385, G/loss_id_psnt: 2.2290, G/loss_cd: 0.0184, mvg_avg: 0.0162
Elapsed [7:08:29], Iteration [585500/1000000], G/loss_id: 4.9368, G/loss_id_psnt: 4.9297, G/loss_cd: 0.0148, mvg_avg: 0.0161
Elapsed [7:09:21], Iteration [586000/1000000], G/loss_id: 4.8996, G/loss_id_psnt: 4.8958, G/loss_cd: 0.0170, mvg_avg: 0.0163
Elapsed [7:10:13], Iteration [586500/1000000], G/loss_id: 1.7983, G/loss_id_psnt: 1.7934, G/loss_cd: 0.0168, mvg_avg: 0.0162
Elapsed [7:11:05], Iteration [587000/1000000], G/loss_id: 1.9646, G/loss_id_psnt: 1.9586, G/loss_cd: 0.0168, mvg_avg: 0.0161
Elapsed [7:11:56], Iteration [587500/1000000], G/loss_id: 2.5904, G/loss_id_psnt: 2.5845, G/loss_cd: 0.0150, mvg_avg: 0.0160
Elapsed [7:12:48], Iteration [588000/1000000], G/loss_id: 2.5109, G/loss_id_psnt: 2.5002, G/loss_cd: 0.0204, mvg_avg: 0.0177
Elapsed [7:13:40], Iteration [588500/1000000], G/loss_id: 2.7543, G/loss_id_psnt: 2.7523, G/loss_cd: 0.0171, mvg_avg: 0.0172
Elapsed [7:14:32], Iteration [589000/1000000], G/loss_id: 3.7814, G/loss_id_psnt: 3.7743, G/loss_cd: 0.0157, mvg_avg: 0.0167
Elapsed [7:15:24], Iteration [589500/1000000], G/loss_id: 2.8434, G/loss_id_psnt: 2.8387, G/loss_cd: 0.0162, mvg_avg: 0.0159
Elapsed [7:16:16], Iteration [590000/1000000], G/loss_id: 3.6315, G/loss_id_psnt: 3.6263, G/loss_cd: 0.0171, mvg_avg: 0.0160
Elapsed [7:17:08], Iteration [590500/1000000], G/loss_id: 2.0673, G/loss_id_psnt: 2.0648, G/loss_cd: 0.0141, mvg_avg: 0.0158
Elapsed [7:18:01], Iteration [591000/1000000], G/loss_id: 4.4586, G/loss_id_psnt: 4.4478, G/loss_cd: 0.0185, mvg_avg: 0.0159
Elapsed [7:18:53], Iteration [591500/1000000], G/loss_id: 3.2158, G/loss_id_psnt: 3.2109, G/loss_cd: 0.0155, mvg_avg: 0.0159
